Zona Portuaria,SOCIEDAD PORTUARIA,TIPO DE SERVICIO,TIPO DE CARGA,EXPORTACION,IMPORTACIÓN,TRANSBORDO,TRANSITO INTERNACIONAL,FLUVIAL,CABOTAJE,MOVILIZACIONES A BORDO,TRANSITORIA,AÑO VIGENCIA,MES VIGENCIA,Departamento,Latitud,Longitud
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2413280,0,0,0,0,0,0,0,2021,10,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2591573,0,0,0,0,0,0,0,2020,10,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2201800,0,0,0,0,0,0,0,2022,1,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2821677,0,0,0,0,0,0,0,2020,1,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,3336036,0,0,0,0,0,0,0,2020,2,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,1910176,0,0,0,0,0,0,0,2020,6,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2201715,0,0,0,0,0,0,0,2020,8,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2976979,0,0,0,0,0,0,0,2021,2,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2500304,0,0,0,0,0,0,0,2020,12,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2356034,0,0,0,0,0,0,0,2021,9,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2327564,0,0,0,0,0,0,0,2020,3,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2378845,0,0,0,0,0,0,0,2021,4,MAGDALENA,10.88923297063992,-74.04277654824574
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,33600,0,0,0,0,0,0,2020,3,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,65663,0,0,0,0,0,0,0,2022,3,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,78982,0,0,0,0,0,0,2021,10,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,67874,0,0,0,0,0,0,2020,4,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,92027,0,0,0,0,0,0,2020,2,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,56001,0,0,0,0,0,0,0,2021,5,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,32999,0,0,0,0,0,0,0,2020,9,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,0,3127,0,0,0,0,0,0,2021,11,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,113299,0,0,0,0,0,0,0,2021,11,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,41958,0,0,0,0,0,0,0,2020,11,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,65650,0,0,0,0,0,0,0,2021,12,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,50503,0,0,0,0,0,0,2020,9,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,77970,0,0,0,0,0,0,2022,3,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,14007,0,0,0,0,0,0,0,2021,8,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,0,2193,0,0,0,0,0,0,2021,8,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,78383,0,0,0,0,0,0,0,2021,7,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,12773,0,0,0,0,0,0,0,2020,6,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,29222,0,0,0,0,0,0,2021,9,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,45524,0,0,0,0,0,0,2021,8,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,33990,0,0,0,0,0,0,0,2021,2,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,32471,40634,0,0,0,0,0,0,2020,3,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,51225,0,0,0,0,0,0,0,2022,1,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,55178,0,0,0,0,0,0,2022,2,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,72777,0,0,0,0,0,0,2020,6,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,79947,0,0,0,0,0,0,2020,11,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,60799,0,0,0,0,0,0,2020,7,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,46702,0,0,0,0,0,0,2020,10,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,87194,0,0,0,0,0,0,2020,5,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,14600,0,0,0,0,0,0,0,2021,6,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,38095,0,0,0,0,0,0,0,2021,1,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,46660,0,0,0,0,0,0,2021,11,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,13000,0,0,0,0,0,0,0,2020,8,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,51585,0,0,0,0,0,0,2020,1,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,91925,0,0,0,0,0,0,2021,5,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,22000,0,0,0,0,0,0,0,2021,9,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,0,221,0,0,0,0,0,0,2020,8,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,13200,0,0,0,0,0,0,0,2020,10,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,105377,0,0,0,0,0,0,2020,8,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,0,199,0,0,0,0,0,0,2021,8,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,81644,0,0,0,0,0,0,2022,1,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,78296,0,0,0,0,0,0,2021,7,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,39062,0,0,0,0,0,0,0,2020,5,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,57868,0,0,0,0,0,0,2021,3,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,93944,0,0,0,0,0,0,2021,1,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,0,413,0,0,0,0,0,0,2020,9,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,42335,0,0,0,0,0,0,2021,12,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,11000,0,0,0,0,0,0,0,2020,1,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,2633,0,0,0,0,0,0,0,2022,3,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,43309,0,0,0,0,0,0,2021,6,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,41273,0,0,0,0,0,0,2021,2,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,25998,0,0,0,0,0,0,2020,12,CÓRDOBA,9.587071984323645,-75.6699808100243
G. MORROSQUILLO,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CARBON AL GRANEL,89678,0,0,0,0,0,0,0,2022,2,CÓRDOBA,9.587071984323645,-75.6699808100243
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,13521,17600,1392,0,0,21358,0,0,2020,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,238023,0,0,0,0,0,0,2021,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,69864,0,0,0,0,0,0,0,2022,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,132496,0,0,0,0,0,0,2020,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,16255,24034,0,0,0,24333,0,0,2021,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,47507,10001,0,0,0,546,0,0,2020,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,22521,16001,0,0,0,0,0,0,2022,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,205797,0,0,0,0,0,0,2020,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,225024,0,0,0,0,0,0,2022,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,204694,0,0,0,0,0,0,2020,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,364,11846,0,0,0,0,0,0,2021,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,26435,18253,0,0,0,0,0,0,2020,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,7853,12500,0,0,0,0,0,0,2021,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,19,3917,0,0,0,0,0,0,2021,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,22000,0,0,0,0,0,0,0,2021,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,56318,21755,25,0,0,23383,0,0,2020,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,9248,0,0,0,0,0,0,0,2020,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,230,14321,0,0,0,15,0,0,2022,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,4348,28003,0,0,0,0,0,0,2021,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,255789,0,0,0,0,0,0,2021,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,201329,0,0,0,0,0,0,2020,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,245780,0,0,0,0,0,0,2020,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,1421,27676,0,0,0,0,0,0,2021,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,177611,0,0,0,0,0,0,2020,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,21235,0,0,0,0,0,0,0,2020,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,130279,0,0,0,0,0,0,0,2022,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,388347,0,0,0,0,0,0,2021,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,25444,17992,41,0,0,33984,0,0,2020,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,37064,18300,0,0,0,0,0,0,2021,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,22,7128,0,0,0,0,0,0,2020,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,26,11136,0,0,0,0,0,0,2021,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,24184,17595,0,0,0,0,0,0,2021,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,14002,5988,0,0,0,0,0,0,2020,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,59,6699,0,0,0,0,0,0,2021,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,12867,23856,1987,0,0,26895,0,0,2021,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,91564,0,0,0,0,0,0,0,2021,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,278767,0,0,0,0,0,0,2020,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,108392,0,0,0,0,0,0,0,2020,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,263,8267,0,0,0,0,0,0,2020,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,78641,17153,889,0,0,5372,0,0,2022,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,73151,0,0,0,0,0,0,0,2020,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,1229,12411,2822,0,0,0,0,0,2020,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,99444,0,0,0,0,0,0,0,2020,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,216521,0,0,0,0,0,0,2020,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,45108,0,0,0,0,0,0,0,2020,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,59,15648,0,0,0,0,0,0,2020,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,5,9313,0,0,0,0,0,0,2021,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,233640,0,0,0,0,0,0,2021,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,40081,3263,0,0,0,0,0,0,2020,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,2697,4000,0,0,0,0,0,0,2021,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,2895,24704,3,0,0,21018,0,0,2021,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,182716,0,0,0,0,0,0,0,2021,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,0,2768,1,0,0,0,0,0,2021,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,30914,23107,18,0,0,27196,0,0,2020,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,5912,22558,255,0,0,21689,0,0,2021,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,128163,0,0,0,0,0,0,0,2020,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,1758,9931,2529,0,0,0,0,0,2020,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,51275,24688,333,0,0,21091,0,0,2021,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,14077,3000,0,0,0,0,0,0,2021,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,53087,25546,4833,0,0,20518,0,0,2020,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,156528,0,0,0,0,0,0,2020,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,146692,0,0,0,0,0,0,2021,12,MAGDALENA,11.12189435626587,-73.88527855066405
